Date ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
200807,1.5912,-1.2154833333333332,-3.887366666666667,-2.339771428571428,6.979283333333334,2.35955,-0.19056666666666666,-2.648457142857143,7.296383333333334,1.9141666666666666,-0.9922166666666669,1.5114142857142858,3.27305,4.9056,3.5118833333333335,-0.7939285714285713
200808,5.614366666666666,3.0383333333333327,0.5612,1.4851285714285714,3.3462999999999994,5.22895,2.2645333333333335,0.4688285714285715,3.2277,4.486616666666667,2.8267,1.0465571428571427,3.8305166666666666,6.744,4.7428333333333335,-0.08427142857142846
200809,-10.108966666666666,-12.45805,-16.961266666666667,-9.071385714285714,-5.6402833333333335,-6.865583333333333,-9.223133333333331,-10.522599999999999,-7.862166666666666,-8.396366666666667,-12.322933333333333,-11.113814285714287,-7.227150000000001,-6.390133333333334,-9.812833333333332,-8.993285714285715
200810,-21.457516666666667,-22.20358333333333,-22.95783333333333,-15.893899999999999,-21.41795,-19.270516666666666,-19.472883333333332,-19.235828571428573,-21.09875,-21.0254,-22.6473,-19.94167142857143,-17.820283333333332,-20.14646666666667,-18.9905,-24.609771428571428
200811,-12.965383333333333,-12.15675,-10.7585,-7.2602714285714285,-10.760150000000001,-11.340083333333334,-7.086349999999999,-8.474957142857141,-13.628383333333332,-10.458716666666666,-10.52225,-11.932157142857145,-16.039966666666665,-11.182116666666667,-9.959166666666667,-13.651842857142857
200812,4.826433333333333,4.098866666666666,4.725483333333333,1.4069714285714288,4.623166666666667,3.6199666666666666,3.2582999999999998,2.4253714285714287,4.044266666666666,5.008866666666667,4.486183333333333,-0.2931,2.6904833333333333,5.915833333333333,6.357399999999999,4.667
200901,-8.913666666666668,-8.811333333333334,-6.491483333333332,-5.344642857142857,-14.643799999999999,-9.924833333333334,-8.923483333333333,-9.126557142857143,-12.769366666666665,-10.0595,-6.792916666666668,-11.475442857142856,-10.897216666666665,-12.95265,-13.033516666666666,-6.332871428571429
200902,-11.101216666666668,-10.085100000000002,-8.915766666666666,-9.20207142857143,-13.067716666666664,-8.600433333333333,-7.582266666666666,-12.486871428571428,-13.449816666666669,-12.29145,-9.810983333333333,-11.540914285714285,-13.822933333333333,-13.794716666666668,-11.77448333333333,-11.6443
200903,8.771266666666667,8.173833333333333,8.83295,13.355571428571427,11.930333333333332,10.1945,9.176133333333333,9.316128571428573,11.2582,10.71425,7.907733333333333,7.124200000000001,9.274533333333332,8.9525,11.261533333333333,11.231228571428572
200904,21.900383333333334,17.748833333333334,15.412366666666665,9.920142857142858,18.279583333333335,18.51653333333333,12.68385,9.355785714285714,19.67128333333333,15.601833333333333,14.08695,12.676657142857144,15.208316666666667,15.233166666666667,15.493766666666666,15.561671428571428
200905,5.8843000000000005,2.6005166666666666,5.608966666666667,5.1650285714285715,2.2669166666666665,1.9098666666666668,4.1881,7.6932285714285715,2.7331000000000003,2.4833,2.1156333333333337,3.4092,6.970166666666667,1.0987833333333332,2.62575,4.2175142857142855
200906,0.6273333333333332,-0.9500000000000001,0.32193333333333335,0.48412857142857135,2.151066666666667,-0.44766666666666666,0.44428333333333336,-1.0974428571428574,2.967383333333333,3.1879000000000004,1.7926833333333334,-1.0861142857142856,4.9298166666666665,3.71665,2.0826666666666664,0.7252857142857143
200907,12.345716666666666,11.534166666666666,7.923433333333333,7.106428571428572,8.13435,10.309899999999999,7.6488000000000005,9.74887142857143,11.924833333333334,10.180916666666667,9.726416666666667,7.996457142857143,9.348933333333333,11.404883333333336,8.389016666666668,9.451685714285714
200908,0.43731666666666674,3.7564166666666665,3.151116666666667,1.9539428571428572,3.176016666666667,4.246316666666668,3.0910833333333336,3.499857142857143,4.243116666666667,3.0204,4.003550000000001,3.1406428571428573,5.9224000000000006,4.982033333333333,5.732266666666667,10.937442857142857
200909,10.1012,7.093966666666667,5.761916666666667,3.4941142857142857,6.2264333333333335,4.964883333333334,7.0145333333333335,5.428742857142857,7.031299999999999,6.076699999999999,6.719533333333334,5.323285714285714,5.4371,6.550916666666666,7.4894,3.5300285714285713
200910,-7.334416666666667,-2.7840333333333334,-3.4099,-0.7865857142857144,-6.873550000000001,-4.201583333333334,-6.362966666666666,-3.9764142857142866,-8.538366666666667,-6.065066666666667,-7.418349999999999,-4.681628571428571,-7.3200166666666675,-6.81065,-10.302566666666666,-6.788885714285714
200911,2.5780833333333333,4.911666666666666,4.222866666666666,6.304071428571428,1.8647500000000001,4.171233333333333,4.756233333333333,3.5980857142857148,-1.1336666666666668,2.4910166666666664,3.1787833333333335,4.783085714285714,1.0363833333333334,3.6733499999999997,3.737483333333333,3.670257142857143
200912,12.092383333333332,5.963466666666666,5.233216666666666,1.5252714285714284,8.101716666666668,6.214266666666667,6.784683333333334,5.1928857142857145,10.133483333333333,8.21785,8.651449999999999,5.723599999999999,6.671033333333334,7.273066666666668,8.418466666666665,2.2502142857142853
201001,-2.0939500000000004,-5.2561333333333335,-3.60975,-4.003414285714286,-3.2220999999999997,-4.672783333333333,-3.9158999999999993,-3.9538714285714285,-2.29245,-3.1862833333333334,-2.6353500000000003,-4.1331999999999995,-2.0407499999999996,-4.056916666666667,-4.213883333333334,-0.8965714285714286
201002,3.4664333333333333,4.962783333333333,5.997583333333334,2.5330714285714286,1.7539833333333332,6.383716666666667,3.480883333333333,4.033085714285714,4.3187999999999995,4.805483333333333,4.526233333333333,3.631957142857143,3.7674333333333334,4.35955,6.782149999999999,4.561042857142857
201003,5.693816666666667,7.9297,6.606649999999999,5.003457142857143,6.5883666666666665,9.667916666666665,6.614883333333332,7.373628571428573,8.754083333333334,8.465866666666665,7.1721,6.424942857142857,7.3765333333333345,8.129666666666667,9.5091,8.608214285714286
201004,5.8628,2.644016666666667,1.5020499999999999,1.8760714285714286,4.461049999999999,5.3771666666666675,6.467083333333332,2.871,7.3934500000000005,5.354066666666667,5.71375,1.446457142857143,8.03185,10.179266666666667,6.720533333333333,4.818242857142858
201005,-6.850966666666667,-7.241483333333332,-7.196583333333333,-8.032742857142859,-6.993550000000002,-6.62875,-7.693166666666667,-7.042099999999999,-8.216616666666667,-7.5084333333333335,-9.048966666666667,-7.711257142857143,-7.94115,-7.785800000000001,-8.19285,-8.0125
201006,-7.486350000000001,-7.682016666666667,-5.866416666666666,-5.255271428571429,-7.8120666666666665,-8.048866666666667,-6.0215,-6.855314285714286,-9.230616666666668,-7.472700000000001,-6.927433333333333,-4.7849714285714295,-8.621766666666666,-9.1945,-8.153383333333332,-7.603657142857143
201007,6.695533333333334,6.5131999999999985,7.718466666666667,6.442671428571429,6.091833333333334,6.665933333333334,6.0746166666666666,7.2800571428571415,6.3171833333333325,7.309533333333333,6.814316666666667,7.176071428571428,4.871049999999999,5.822083333333333,7.644216666666668,6.713871428571429
201008,-9.209633333333334,-7.206933333333333,-6.241966666666666,-3.770628571428571,-7.049133333333334,-6.215966666666666,-4.8863,-3.4593285714285713,-9.520633333333333,-7.811133333333333,-6.893133333333334,-5.5007,-7.8276166666666676,-8.410366666666667,-6.521249999999999,-7.342428571428571
201009,13.751183333333332,12.18905,11.465950000000001,9.81637142857143,11.546783333333332,12.546883333333332,9.927999999999999,9.365671428571428,10.990699999999999,12.064983333333336,11.99436666666667,9.256942857142858,9.418583333333332,12.964866666666666,13.84655,9.331885714285717
201010,4.73615,3.5854666666666666,1.9787833333333331,4.373142857142857,5.159783333333333,3.0236,2.9895333333333336,3.020285714285714,5.002166666666667,2.8312166666666667,4.730466666666667,2.5043857142857147,4.50145,5.387416666666667,1.6677833333333334,2.7086714285714284
201011,3.977116666666667,5.076233333333334,2.9411833333333335,1.2538428571428573,2.7849500000000003,3.788833333333333,2.2854833333333335,1.0723714285714283,4.268066666666667,4.00195,3.28835,1.427571428571429,2.274366666666667,2.9109,3.8665,-1.1930857142857143
201012,6.866016666666666,6.650083333333332,6.912683333333333,4.21242857142857,7.417233333333333,7.475216666666667,6.620033333333333,6.317057142857142,7.141916666666667,7.500283333333333,8.219199999999999,7.512057142857144,8.2328,8.5635,9.312,11.421871428571432
201101,0.6685833333333333,0.33699999999999997,1.1829333333333334,1.1474999999999997,-1.7741999999999998,0.8606833333333334,2.7711,1.3865571428571428,-2.2201833333333334,0.0492,1.2814166666666666,2.9121857142857146,-0.6261833333333332,-1.6682666666666666,2.1959666666666666,3.8259142857142865
201102,3.057783333333333,4.34825,3.926316666666667,3.052985714285714,4.3361833333333335,5.3279000000000005,3.1386000000000003,3.925214285714286,5.889066666666667,4.643766666666667,4.3574166666666665,3.7379714285714285,3.3699333333333334,4.941883333333333,7.261550000000001,3.7777857142857143
201103,2.9501333333333335,4.526549999999999,3.6050166666666663,0.9982142857142856,3.3339,2.770766666666667,1.7381,0.25429999999999997,2.541533333333333,3.7316,1.58035,0.7144142857142859,0.7122166666666666,2.0065500000000003,0.6904833333333332,-1.758157142857143
201104,0.9324,3.6764833333333335,3.5580166666666666,3.5218142857142856,1.374183333333333,3.2908166666666667,3.178433333333334,3.4870571428571426,1.2310166666666666,2.0306333333333333,3.9302000000000006,1.9840857142857142,0.9396333333333334,1.2481166666666668,1.2708000000000002,1.209857142857143
201105,-0.23598333333333343,-1.0529166666666667,-1.2870333333333335,-0.13201428571428578,-4.12925,-2.1732166666666664,-0.6941333333333333,-0.9989000000000001,-2.751133333333333,-1.8026499999999999,-2.958966666666667,-1.0156428571428573,-2.3159500000000004,-3.818083333333334,-2.2178500000000003,-3.7152285714285713
201106,-0.20354999999999998,-0.44533333333333336,-2.061716666666667,-1.0523428571428572,-2.658633333333334,-1.3902666666666665,-2.288533333333333,-1.9351,-2.8296333333333332,-1.0824666666666667,-1.7655,-2.3711142857142855,-1.2240666666666664,-2.513833333333333,-3.9401833333333336,-3.488214285714286
201107,-4.8923,-3.782016666666667,-3.3768500000000006,0.1393571428571427,-1.7664333333333335,-3.98225,-4.113083333333333,-3.323171428571428,-2.299516666666667,-5.91675,-3.1508833333333333,-2.8160571428571433,-1.9534,-2.981,-4.398316666666667,-5.004085714285715
201108,-9.729866666666666,-10.2819,-7.618716666666667,-5.276985714285715,-9.3836,-6.9186000000000005,-7.179916666666666,-5.954242857142857,-10.334416666666668,-8.510483333333335,-9.369733333333334,-7.629671428571429,-9.613966666666666,-9.621633333333333,-9.598383333333333,-9.7997
201109,-12.301283333333332,-11.620800000000001,-10.811100000000001,-6.5516,-10.950833333333334,-10.659533333333334,-12.4913,-8.097285714285714,-12.238333333333335,-10.321666666666667,-10.893566666666667,-9.212214285714285,-9.428583333333334,-11.037633333333334,-12.2402,-11.158971428571428
201110,13.486533333333334,15.7371,14.248516666666667,8.940685714285715,14.230833333333331,15.769633333333333,14.722666666666669,11.284785714285714,15.530283333333331,15.032416666666668,15.328733333333334,13.569014285714285,9.6615,16.30835,14.633416666666667,15.40612857142857
201111,-2.6961999999999997,-1.3617166666666665,-0.8897,-0.9551285714285714,-0.24625,0.3768,0.6532666666666668,-1.0847142857142857,1.4605333333333332,-1.455,1.2916500000000004,-0.7782285714285715,-1.8342333333333336,-1.0534666666666668,1.339883333333333,-3.2219571428571427
201112,0.9326666666666666,-0.66505,-0.9824666666666667,-0.446457142857143,0.7487166666666666,-0.9076000000000001,0.06649999999999999,0.115942857142857,0.5170333333333333,-0.09819999999999995,0.7060500000000002,-0.1285000000000001,1.4975333333333334,1.1735166666666668,1.1267833333333335,-2.0363714285714285
201201,8.109,6.333266666666667,6.682949999999999,3.958485714285714,7.348116666666667,5.0627,4.83495,5.010757142857143,8.0326,6.615066666666667,6.142216666666667,5.987357142857142,7.597133333333333,7.337116666666667,6.784533333333333,6.686914285714287
201202,2.7809499999999994,3.461316666666667,5.250383333333334,4.947785714285715,2.009783333333333,2.5680666666666667,4.530483333333334,3.9454285714285717,1.4700833333333332,2.1279500000000002,3.0574999999999997,4.44,1.9480666666666666,1.9042666666666666,4.3979,7.017485714285714
201203,1.6234833333333334,1.5864166666666666,0.10258333333333335,2.6407,2.7172,3.001783333333334,0.9504499999999997,2.0413428571428573,2.3028833333333334,1.1005333333333334,2.6243833333333337,1.7938285714285713,3.866716666666667,4.035916666666666,3.18165,2.9921571428571427
201204,-1.4702833333333334,-1.1368666666666665,-1.5023666666666669,0.3353000000000001,-2.13695,-1.1876333333333333,-0.3942833333333333,-1.0907857142857142,-1.5032166666666666,-2.4243833333333336,-1.5639333333333332,-0.7628714285714286,-0.6927666666666666,-2.46035,-0.07008333333333328,-1.0730285714285714
201205,-8.2144,-5.525166666666667,-7.203133333333334,-2.7347571428571436,-6.1934000000000005,-5.31325,-7.7953833333333336,-7.225642857142858,-6.647383333333333,-7.3675999999999995,-8.040283333333333,-7.03457142857143,-5.873716666666667,-7.778833333333334,-6.80915,-9.570300000000001
201206,5.0555666666666665,3.9142499999999996,0.4122666666666666,1.693742857142857,5.769033333333334,4.436616666666667,1.7838666666666665,2.909814285714286,6.503533333333333,3.198916666666667,3.1691500000000006,3.8272571428571434,6.212483333333334,4.790283333333333,3.3700833333333335,5.235485714285715
201207,-1.3985166666666664,-3.0114,-2.0663666666666667,0.7452428571428572,-2.408416666666666,-0.9394166666666667,1.227,0.7632714285714286,-2.875366666666667,-2.1320666666666668,-1.2650166666666667,1.3199285714285713,-1.9698833333333334,-1.3435499999999998,-1.969366666666667,-1.8205000000000002
201208,2.606716666666667,2.8810999999999996,3.4772499999999997,2.6805714285714286,1.0129166666666667,4.369016666666667,4.309566666666667,2.3687714285714283,3.0592333333333332,3.3815333333333335,4.998200000000001,3.8912714285714283,2.43605,2.0443833333333337,5.38345,4.2353000000000005
201209,4.018750000000001,1.7283166666666665,1.9707999999999999,1.4069714285714288,4.668033333333333,2.6589000000000005,2.177366666666667,2.3758000000000004,4.562833333333333,3.0988,2.8881666666666668,2.8077,4.869866666666668,4.9543,1.8067166666666665,3.126057142857143
201210,-3.766083333333334,-2.2676666666666665,0.29553333333333326,-1.7099285714285715,-3.021383333333333,-1.3538499999999998,-1.5938999999999999,-1.4623285714285714,-3.3806,-1.4242833333333333,-1.5414999999999999,-1.7413714285714288,-2.2580333333333336,-2.23115,0.3569333333333335,0.7838571428571429
201211,0.27993333333333337,4.288883333333334,2.1904833333333333,0.8266,0.77605,2.0055,2.1412,1.0558,0.8473166666666666,0.44311666666666677,1.1852666666666667,3.1529285714285713,-1.195833333333333,0.48545,-0.35594999999999993,-0.3666857142857142
201212,3.737966666666667,3.1641333333333335,2.2331666666666665,0.38325714285714263,2.3114833333333333,2.445516666666667,2.8337000000000003,1.7573857142857143,3.3978,3.5187000000000004,3.62525,2.1315142857142857,2.112883333333333,4.219766666666667,2.9198333333333335,3.2690714285714284
201301,7.232466666666667,6.468600000000001,8.13945,4.3855,5.356533333333334,5.77025,7.3786,6.994457142857143,5.599149999999999,5.569466666666667,6.429183333333334,7.275985714285715,7.2435166666666655,4.747833333333333,6.0888,7.282214285714287
201302,0.6502166666666667,1.0287166666666667,1.427366666666667,1.235642857142857,0.8015833333333333,2.1880333333333337,1.9266500000000002,1.334357142857143,0.4406666666666666,2.218666666666667,0.3563333333333334,1.4113,0.28581666666666666,1.6371666666666667,1.5109166666666667,0.523
201303,4.152266666666667,5.920133333333333,4.236116666666667,4.1609,6.498733333333333,3.2833166666666664,5.238016666666667,3.6477857142857144,3.838849999999999,4.4572,3.2959999999999994,5.0381285714285715,5.145716666666667,5.6446,4.681383333333333,3.9015
201304,-0.9587,-0.10608333333333327,-0.08521666666666672,2.1806571428571426,0.18280000000000005,0.07433333333333343,-0.38309999999999994,1.122385714285714,-0.9993833333333333,-1.9873833333333337,-2.2029833333333335,1.8800285714285716,0.08471666666666668,-1.0361,-0.5718166666666665,2.2403285714285714
201305,4.48115,4.510466666666666,3.865266666666667,2.1202714285714284,5.5043,3.7807,3.3326499999999997,1.5284714285714287,6.206716666666668,6.396483333333333,5.4849,4.017028571428571,3.4423333333333335,6.6263499999999995,4.13515,4.219099999999999
201306,0.4559166666666666,-0.8752333333333334,-2.8363333333333336,-1.8199,0.30505000000000004,-0.15491666666666667,-1.91855,-0.866557142857143,0.44645,0.7298,-2.2107166666666664,-0.7430428571428571,1.3489333333333333,0.04365000000000002,-0.4447166666666667,-1.430642857142857
201307,7.52535,7.286333333333334,7.281116666666667,5.309371428571429,8.168449999999998,7.0316833333333335,7.597133333333335,5.577785714285715,7.203216666666666,7.547833333333334,6.900833333333334,5.283985714285714,7.41045,7.4140500000000005,6.648350000000001,7.861071428571428
201308,-0.7868,-2.4161166666666665,-3.000966666666667,-2.2919000000000005,-3.9613,-2.249616666666667,-3.6240833333333335,-2.8712857142857144,-1.8042333333333334,-4.377466666666667,-3.4438999999999997,-2.625657142857143,-3.3240499999999997,-2.54205,-3.2466833333333334,-1.609014285714286
201309,7.058033333333333,4.770583333333334,5.08195,3.9050000000000002,7.7922666666666665,4.956449999999999,7.92715,3.815814285714286,5.62775,5.702733333333334,5.224116666666666,3.8531,5.9182500000000005,5.772533333333333,4.762716666666667,4.985214285714285
201310,3.9917499999999997,2.432983333333333,4.188883333333334,4.128442857142857,3.3998499999999994,4.479683333333333,1.7175000000000005,4.260842857142857,3.901216666666667,2.5941666666666667,3.550233333333333,2.1959714285714282,3.3597,2.0303,2.33675,2.423042857142857
201311,5.29185,3.9269833333333337,1.3002833333333335,2.276685714285714,4.7329,2.9806500000000002,2.5000666666666667,2.4886714285714286,6.3709,3.8402833333333333,3.4798000000000004,2.116142857142857,4.828783333333333,6.540083333333333,2.5719499999999997,1.2867428571428572
201312,2.846766666666667,2.9574,2.512183333333333,2.1480428571428574,1.5318166666666668,2.4272666666666667,3.0362000000000005,3.392442857142857,0.5269833333333334,1.5690666666666664,1.5618500000000004,3.3567714285714287,1.6105,1.3177166666666666,3.0862000000000003,3.264585714285714
201401,-4.006616666666666,-5.003866666666667,-4.727716666666667,-5.291542857142858,-1.4136,-3.712733333333334,0.25233333333333335,-1.7473142857142858,-4.3207,-5.557833333333334,-1.2600833333333334,-2.3860571428571427,-0.9335833333333333,-5.193433333333333,-3.361416666666667,-0.9580285714285715
201402,3.052766666666667,4.072766666666667,6.19085,6.080271428571428,6.2734499999999995,5.192266666666667,5.153716666666667,4.3448142857142855,5.038883333333334,3.25555,4.818833333333333,4.875942857142857,3.5385000000000004,3.3037666666666663,5.73245,5.5159714285714285
201403,0.26353333333333334,0.038250000000000194,-0.50685,-0.33887142857142866,1.0065166666666665,-1.0387333333333333,-1.7756499999999997,1.0593714285714286,0.44021666666666653,2.1054833333333334,-0.5691999999999999,0.39897142857142853,-0.4417833333333334,1.768,-0.8272666666666666,-1.8172714285714286
201404,-2.97185,-2.0704666666666665,-0.5258999999999999,0.47395714285714297,-4.277816666666666,-3.07145,-2.08025,-0.4563142857142858,-3.2540999999999998,-3.311083333333334,-4.211666666666667,-1.2619142857142855,-4.5503833333333334,-5.237933333333333,-2.7967333333333335,-0.9629142857142856
201405,-0.7203333333333334,-0.5747166666666667,2.29285,2.494742857142857,-0.41785000000000005,0.4560833333333334,1.9770333333333336,2.2564428571428574,0.09845000000000004,0.11280000000000008,0.7028666666666666,1.7238714285714283,0.3009000000000001,-0.9834666666666667,0.6016666666666667,2.2357571428571426
201406,4.763483333333333,4.564066666666666,3.3412333333333333,2.0609142857142855,6.771366666666666,5.467533333333333,5.8036,1.7130428571428573,2.8503000000000003,5.585833333333333,5.405799999999999,3.4887714285714284,3.4469833333333337,4.358783333333333,4.8145999999999995,5.224771428571429
201407,-6.5258666666666665,-4.2306333333333335,-3.1261000000000005,-1.4263857142857141,-7.204166666666667,-6.493466666666666,-6.502666666666666,-2.057185714285714,-4.208616666666667,-6.402216666666667,-4.754166666666667,-3.155042857142857,-4.4565166666666665,-6.607033333333334,-4.995183333333334,-3.346842857142857
201408,5.334433333333333,5.997683333333334,6.014283333333334,4.523985714285715,4.6307833333333335,3.5780166666666666,4.966166666666667,4.480657142857142,3.4442,3.7461333333333333,4.9821,4.343328571428572,4.193116666666667,3.428466666666667,4.329016666666665,4.749471428571428
201409,-6.215883333333333,-4.002983333333333,-3.785766666666666,-1.4483857142857144,-5.415733333333333,-5.040266666666667,-6.107516666666666,-2.7156142857142855,-6.460916666666666,-5.744366666666667,-5.549083333333333,-3.0642857142857145,-4.05825,-5.5262833333333345,-5.618849999999999,-1.9707000000000006
201410,5.3315,4.123883333333334,1.4772833333333333,1.0819714285714284,5.862100000000001,7.183216666666667,3.0169666666666664,2.3524428571428575,5.717666666666666,5.935200000000001,3.4309499999999997,3.400871428571429,6.448616666666667,7.209083333333333,4.418433333333333,1.3622714285714288
201411,1.0924166666666666,1.46035,3.0703833333333335,3.364128571428572,-0.2164333333333334,1.9139,-0.6097833333333333,0.6099571428571429,-1.21455,-1.5874333333333335,1.412766666666667,0.9667571428571428,-1.5685,-1.30395,0.9615833333333335,2.0411428571428574
201412,3.029566666666667,0.016000000000000066,-0.38815,-1.4542285714285714,4.88525,0.9220833333333333,0.14946666666666672,0.5822714285714286,5.7189000000000005,2.0759166666666666,1.0343833333333332,0.5073428571428571,4.4627333333333326,4.6781999999999995,1.797266666666667,-0.8219
201501,-4.388083333333333,-1.8936499999999998,-2.3936333333333333,-1.293885714285714,-4.609383333333334,-5.172233333333334,-0.3503,-3.4557,-4.0277,-5.811766666666666,-3.9310333333333336,-2.6509714285714283,-5.628216666666667,-5.492583333333333,-4.017433333333333,-3.879628571428572
201502,7.142816666666665,6.1322833333333335,7.3618,6.596585714285714,4.648383333333333,8.517416666666668,6.976733333333333,6.513657142857142,5.205466666666667,6.186016666666667,7.240066666666666,6.011871428571427,4.074583333333333,7.028483333333333,6.840083333333333,7.700257142857143
201503,2.695016666666667,-0.17843333333333336,-0.010133333333333347,-1.5011714285714284,2.47395,2.1052999999999997,1.0293,-0.36691428571428564,1.18205,2.086,1.5672833333333334,-0.9525857142857144,2.467033333333333,1.6746333333333334,0.6241333333333333,-1.5484571428571432
201504,-0.8667833333333332,-2.2456,-0.9077666666666667,0.017528571428571393,-3.5079499999999997,-2.171066666666667,-0.8176166666666668,0.24217142857142862,-3.5750499999999996,-2.177,-0.36285000000000006,0.1922,-0.8032666666666666,-2.6077166666666667,-1.1701666666666666,-0.01678571428571434
201505,2.6432666666666664,1.4403,1.4514833333333332,0.5125857142857143,-0.25078333333333336,2.2949833333333336,3.6152833333333327,0.7839285714285715,2.552283333333333,1.12745,1.0784333333333331,2.3726000000000007,-0.14631666666666668,1.3130666666666666,2.659333333333333,1.2055714285714285
201506,1.3934333333333333,-0.2660666666666666,-2.1868833333333333,-1.6230857142857145,2.9387000000000003,1.8833,-2.860633333333334,-1.7042999999999997,2.48115,1.0692666666666664,-1.3343166666666668,-2.3836142857142852,2.11975,2.127183333333333,-0.4908333333333333,-0.38624285714285717
201507,-2.9081666666666663,-0.5734333333333334,0.9148166666666665,1.5618285714285716,-3.903283333333333,-2.680033333333333,-0.7570833333333334,0.31829999999999997,-5.714316666666666,-3.252983333333333,-1.1822833333333334,1.9272142857142855,-4.742783333333333,-4.3950499999999995,-2.1601666666666666,0.020999999999999956
201508,-5.4678,-8.395383333333333,-6.646783333333333,-6.6030999999999995,-7.345549999999999,-5.660633333333333,-5.2139,-7.234614285714286,-4.401133333333333,-5.199966666666667,-4.997800000000001,-6.080571428571429,-1.8399166666666666,-3.6583166666666664,-4.951266666666666,-5.622757142857142
201509,-9.183466666666668,-6.534949999999999,-5.582716666666666,-3.015942857142857,-7.5057,-6.444400000000001,-6.093616666666667,-5.354271428571428,-4.4333,-3.7733166666666675,-3.7992666666666666,-3.1169571428571428,-4.797233333333333,-3.8759333333333337,-4.034466666666667,-3.8225142857142855
201510,4.307833333333333,4.432416666666667,6.583600000000001,7.234571428571428,5.663983333333333,5.402983333333334,5.695033333333332,6.576242857142858,5.485666666666667,6.753783333333334,4.689,8.088728571428572,4.859100000000001,6.0369,5.515483333333332,6.569057142857143
201511,3.0483166666666666,0.6710666666666666,-0.27803333333333335,-0.2367571428571429,3.0419,1.6196,0.6583666666666667,-0.12695714285714285,1.6732000000000002,3.754183333333333,0.8267166666666667,0.7444285714285713,1.7744333333333333,4.48635,4.141516666666667,2.2400714285714285
201512,-4.640783333333332,-4.921516666666667,-4.1775166666666665,-1.6795285714285713,-5.29435,-5.680016666666667,-5.479566666666667,-3.4269142857142856,-5.058866666666667,-6.1457500000000005,-3.973883333333333,-2.3591428571428574,-2.4835333333333334,-5.3799,-5.490049999999999,-4.795057142857144
201601,-11.450033333333332,-8.54965,-9.603216666666667,-6.996042857142858,-13.360599999999998,-9.031766666666668,-8.520100000000001,-7.5420428571428575,-8.772133333333333,-9.100166666666667,-5.648633333333334,-5.618457142857143,-5.654850000000001,-6.998216666666667,-7.0869,-8.5786
201602,-1.0168833333333334,1.583483333333333,2.6074499999999996,1.7465428571428572,-0.17986666666666676,-0.44570000000000004,1.1623666666666665,-0.11118571428571433,2.1105,-0.0545666666666668,0.48765,-0.4259,-1.3634166666666665,-0.5683333333333335,1.8966333333333332,-2.753128571428572
201603,7.86565,8.113216666666666,7.998716666666667,6.64722857142857,8.913583333333333,8.710766666666666,9.533216666666666,7.743285714285714,5.662183333333332,7.6718,7.626033333333333,7.083985714285714,4.831166666666666,6.481766666666668,8.054116666666667,8.07167142857143
201604,1.889,0.008050000000000076,1.3511,-0.6258142857142858,2.59085,1.8263333333333334,2.6216333333333335,1.6910142857142856,3.1703333333333332,2.5584499999999997,0.5654333333333333,1.6376000000000004,3.613933333333333,3.9232333333333336,2.5903,3.1144285714285713
201605,1.7438,0.79415,1.643,1.3640142857142858,1.16185,0.7655666666666666,0.5013166666666666,2.105185714285714,0.45693333333333325,2.2828,1.5263333333333335,1.8567142857142858,-1.8340666666666665,0.5005166666666666,1.79205,4.857485714285715
201606,-0.47811666666666675,-0.5875,-1.5825666666666667,0.08095714285714282,0.0551,0.9644666666666666,-1.9184166666666664,-0.33845714285714285,0.14136666666666664,-0.6760666666666665,-1.17225,-0.014628571428571404,1.52125,-0.45949999999999996,-0.4030666666666667,-2.174728571428571
201607,7.724849999999999,5.386500000000001,4.9264,3.7957,7.228750000000001,5.519283333333334,6.771483333333332,4.3368142857142855,4.772916666666666,5.698300000000001,3.4118333333333326,3.1330428571428572,4.95205,5.6479333333333335,5.047416666666667,3.6819428571428574
201608,1.7975333333333336,0.7988833333333333,0.8660333333333332,-0.7487428571428573,3.0911166666666667,2.28085,0.5440833333333334,0.9827714285714285,3.108066666666667,2.228466666666667,0.6052999999999998,0.5383142857142856,1.6802,3.254466666666667,3.5599666666666665,1.1101571428571428
201609,0.44215,-1.3294666666666666,-0.43741666666666656,-0.09301428571428572,2.4476166666666663,1.4362833333333331,1.1496,1.999242857142857,2.3928499999999997,0.4816166666666666,1.0718833333333333,0.05904285714285714,3.0086333333333335,1.7105,1.4275,0.2378
201610,-5.003683333333334,-2.5867999999999998,-2.6252166666666668,-2.782471428571429,-6.5438333333333345,-6.823083333333334,-5.2584,-3.8806857142857147,-5.7046166666666664,-3.8314166666666662,-4.701616666666667,-1.2525000000000002,-3.6366333333333336,-3.1523,-4.654816666666666,-0.7143142857142857
201611,13.07795,7.555366666666667,4.967783333333334,4.082514285714286,11.430349999999999,11.043999999999999,9.513916666666665,5.777114285714285,11.87315,13.117666666666665,11.936266666666668,4.963585714285714,12.071966666666667,14.357566666666665,10.328299999999999,8.303385714285714
201612,2.604416666666666,2.1273833333333334,-0.4619333333333333,1.304657142857143,1.5296,-0.6471666666666668,0.8284333333333335,0.5333714285714284,3.989966666666666,4.724566666666666,1.9456333333333333,0.2778285714285717,6.2745,5.233883333333334,1.04075,1.9135571428571425
201701,-1.1401833333333335,2.0126833333333334,3.6252999999999993,2.925842857142857,-0.02133333333333336,2.0868,1.8265999999999998,3.3285714285714283,0.028783333333333234,-0.32781666666666665,0.309,2.4792285714285716,-2.125316666666667,-1.9048,1.1108500000000001,2.0442
